Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,
1992-12-29,0.43251052498817444,1.6634011268615723,0.4406714344218624,1.6826311976923418,0.43160387026417046,1.6585939025814744,0.43160387026417046,1.677823973412244,116278400,60035200.0
1992-12-30,0.4261637330055237,1.6513822078704834,0.4334171141641344,1.6730158872854008,0.4261637330055237,1.6393635622905396,0.4334171141641344,1.6682086637954603,100587200,50860800.0
1992-12-31,0.4334171712398529,1.6417665481567383,0.4352304804498181,1.6585929976670897,0.42616378912606084,1.6393629373280791,0.42616378912606084,1.6537851891549027,92232000,30851200.0
1993-01-04,0.42253631353378296,1.6369590759277344,0.43523054523527893,1.6489783062498977,0.4189096461493677,1.6249404324605605,0.43160387785086374,1.6345554646052975,129136000,72646400.0
1993-01-05,0.42979034781455994,1.6634011268615723,0.42979034781455994,1.6682089379968592,0.4152828124434746,1.6297487963353199,0.42072283555368434,1.634556020615418,186256000,71529600.0
1993-01-06,0.44792482256889343,1.7114759683609009,0.44973818065816146,1.7162837785534966,0.43885812897186505,1.6682086109029095,0.44067148706113307,1.673015834240431,281400000,87440000.0
1993-01-07,0.4424847960472107,1.6778240203857422,0.45336571936062775,1.7283028110159537,0.43976478312980766,1.6730162091158527,0.4479248218820169,1.711476351854148,272137600,58748800.0
1993-01-08,0.45155224204063416,1.675419569015503,0.45699226643898816,1.6970538361892131,0.4334171648000434,1.6585936992427734,0.4406713700249946,1.6778237677159933,320936000,43977600.0
1993-01-11,0.4651530086994171,1.7138798236846924,0.46696636584880113,1.7162840225503218,0.4479245904043985,1.6585938131680447,0.44973794755378255,1.677823882962137,273728000,58348800.0
1993-01-12,0.4461115598678589,1.7258986234664917,0.46243246233460683,1.7547437209044692,0.4461115598678589,1.70666855850784,0.45517907763860377,1.7114757813199981,346158400,85129600.0
1993-01-13,0.4606189429759979,1.7547444105148315,0.4642464814870166,1.773974483030856,0.4442980462166675,1.6970541929667589,0.44611140386270237,1.721091490184169,199640000,83696000.0
1993-01-14,0.4714997708797455,1.7547444105148315,0.47331307974437087,1.807626816506278,0.4624322096392933,1.7403215627001933,0.4642463901473403,1.773974483030856,367808000,121264000.0
1993-01-15,0.4370438754558563,1.7258986234664917,0.4515522873619359,1.7499359112373014,0.435230517666188,1.6730156514026946,0.44248472361922775,1.6826306838820204,902630400,181958400.0
1993-01-18,0.4316038191318512,1.7162834405899048,0.4352304860228642,1.725898472226669,0.42072294681521366,1.697053377316376,0.4316038191318512,1.7210906629808076,333636800,50611200.0
1993-01-19,0.4334171712398529,1.6994575262069702,0.43885801893797977,1.7162839836088073,0.429790455970635,1.6970539142510344,0.4334171712398529,1.7114761728417922,274041600,52960000.0
1993-01-20,0.43523046374320984,1.6994575262069702,0.4370438213082119,1.7114761728417922,0.43160379703784774,1.687438879572148,0.43341715460284974,1.7018611381629056,158737600,47968000.0
1993-01-21,0.43523046374320984,1.7210911512374878,0.4370438213082119,1.7307061856019428,0.4261637727674835,1.6682087556605463,0.43341715460284974,1.6874388243894567,184419200,73363200.0
1993-01-22,0.4316038191318512,1.7186869382858276,0.4370438436806928,1.7355133892527108,0.42797715224083827,1.706668296247305,0.4370438436806928,1.7258983582509089,146944000,49088000.0
1993-01-25,0.43523046374320984,1.701861023902893,0.4388580020921261,1.7355139364471692,0.4297904394728457,1.6874387662804209,0.4297904394728457,1.71628386838047,202272000,49609600.0
1993-01-26,0.44067147374153137,1.6922463178634644,0.4497381670645127,1.7307064614512704,0.43885811570707334,1.6826312819665128,0.43885811570707334,1.701861353760416,285622400,42345600.0
1993-01-27,0.4370438754558563,1.658594012260437,0.447924748563585,1.6874391204140513,0.4261638255671419,1.644171164756016,0.44248472361922775,1.6826313089608351,226620800,64192000.0
1993-01-28,0.43432390689849854,1.6730155944824219,0.4370439196456997,1.6754192058067239,0.429790536178279,1.6297482432250265,0.43523056167268137,1.65859333968162,184038400,77030400.0
1993-01-29,0.4316038191318512,1.6634011268615723,0.4442980491063174,1.6922462331077268,0.42797715224083827,1.6489788671660894,0.4370438436806928,1.6826311976923418,266100800,39424000.0
1993-02-01,0.4442979097366333,1.6826307773590088,0.4442979097366333,1.692245810372489,0.4297903266551527,1.6441706453050886,0.4297903266551527,1.65859348825283,240553600,42854400.0
1993-02-02,0.4370438754558563,1.7114759683609009,0.4461114391985645,1.7210910018910184,0.4370438754558563,1.6778236444330268,0.4406714142542073,1.6802272561017877,182336000,70371200.0
1993-02-03,0.43523046374320984,1.6994575262069702,0.44248466879748827,1.7355140529665802,0.4243495919835693,1.6922461034840193,0.44248466879748827,1.7210912075206786,264185600,71728000.0
1993-02-04,0.4316038191318512,1.6345555782318115,0.4370438436806928,1.6874385521315323,0.42797715224083827,1.6249405454186832,0.4352304860228642,1.6874385521315323,208152000,124214400.0
1993-02-05,0.4152829945087433,1.7114759683609009,0.43160389421339596,1.7210910018910184,0.4080287878211814,1.5816733091318527,0.4297905362401167,1.6297484767824397,367617600,177216000.0
1993-02-08,0.40984204411506653,1.6489781141281128,0.4170962498600193,1.7114755223598608,0.4025886858014276,1.634555274163912,0.41346958280936147,1.7018604913353672,281075200,92665600.0
1993-02-09,0.41256284713745117,1.612921118736267,0.41618956232626003,1.6778227054568233,0.40984201173924034,1.6057097009107064,0.41346955014697473,1.6682076773076575,238660800,64550400.0
1993-02-10,0.40440213680267334,1.6441706418991089,0.41528303631997027,1.6585934848169726,0.39896126332827025,1.6153255429184228,0.4134696781641198,1.6249405759119848,268284800,39193600.0
1993-02-11,0.3998686373233795,1.6393638849258423,0.408028697981809,1.6634011808163944,0.39896113531745525,1.62974884919858,0.40440200704609824,1.658593956380367,168268800,31635200.0
1993-02-12,0.3916533589363098,1.6081141233444214,0.403466615858419,1.6393634207514074,0.3907447028618169,1.6009032887320787,0.39983119081137625,1.6393634207514074,275396800,34752000.0
1993-02-16,0.38529202342033386,1.540808916091919,0.38892744878336627,1.6105183465941504,0.3743873973597688,1.533598081368282,0.38892744878336627,1.593691891862229,407736000,91180800.0
1993-02-17,0.3916533589363098,1.5432133674621582,0.3925620150108028,1.562443436920533,0.37802278986521476,1.4855231590870335,0.38710927781477417,1.5576356261283657,249580800,121913600.0
1993-02-18,0.39983120560646057,1.569653868675232,0.40164934283691783,1.5912881313869243,0.38892742936956265,1.5191750960579418,0.39983120560646057,1.5624430346263305,280123200,138553600.0
1993-02-19,0.39983120560646057,1.5335988998413086,0.4034666307880261,1.5768662786948888,0.3980139176553523,1.5287910872712642,0.40164934283691783,1.5744626658375487,177800000,97094400.0
1993-02-22,0.4007406234741211,1.475908637046814,0.4071011666967099,1.557636167207169,0.3980138548310771,1.475908637046814,0.3998311424953366,1.5335988654618942,98761600,76256000.0
1993-02-23,0.39437931776046753,1.5287901163101196,0.40164934311439626,1.5480201806662217,0.3925620298081038,1.4759077327583343,0.3998312058826829,1.4999450197759663,194073600,105974400.0
1993-02-24,0.38983601331710815,1.612921118736267,0.3916533253100648,1.6153247290598722,0.37893141340573,1.514367226921003,0.37893141340573,1.5191744475682132,286563200,77548800.0
1993-02-25,0.3980139493942261,1.6225371360778809,0.3980139493942261,1.6345557818779133,0.38710932300841017,1.5864806118226806,0.38710932300841017,1.5864806118226806,167227200,60806400.0
1993-02-26,0.38529202342033386,1.6033068895339966,0.39437933717395307,1.6345555998767034,0.37984013502974706,1.5960954681148987,0.39437933717395307,1.6201333438935457,294884800,29833600.0
1993-03-01,0.38710927963256836,1.5672504901885986,0.38892741680428616,1.6105184351857642,0.3834746795826525,1.562443266775071,0.38529199174017215,1.6105184351857642,119302400,26432000.0
1993-03-02,0.39437931776046753,1.6273438930511475,0.3961966057128312,1.6297480910058861,0.3852920044541751,1.5624428722268364,0.3852920044541751,1.5720579034809863,147694400,38380800.0
1993-03-03,0.39710530638694763,1.629747748374939,0.399831250753976,1.6441699987966263,0.38710933585010765,1.6057098818657112,0.39256207386360936,1.629747748374939,202697600,42352000.0
1993-03-04,0.39983120560646057,1.610518217086792,0.40164934283691783,1.629748281846903,0.38892742936956265,1.5720580875665702,0.39619660543911983,1.629748281846903,188339200,56659200.0
1993-03-05,0.39983120560646057,1.5912882089614868,0.4052839430042586,1.634555562784143,0.3980139176553523,1.5864803991728447,0.3980139176553523,1.6057104646173639,111619200,35724800.0
1993-03-08,0.41073569655418396,1.6081141233444214,0.4125530082823759,1.6249405778166381,0.3998310982314998,1.5768654127924773,0.3998310982314998,1.5888840573347571,177004800,48022400.0
1993-03-09,0.41255322098731995,1.6201330423355103,0.41800593546698417,1.6345552956342304,0.4107359083221546,1.6105180111847208,0.4107359083221546,1.615325233332651,154828800,41312000.0
1993-03-10,0.41255322098731995,1.6345555782318115,0.4161886713320793,1.648978420879019,0.4071013315220844,1.6057104797924266,0.41255322098731995,1.6249405454186832,132496000,26592000.0
1993-03-11,0.4134625494480133,1.6634011268615723,0.4161885418628816,1.6874390088276288,0.4089185169796335,1.634556020615418,0.4143712297630512,1.6393638317507047,144614400,57779200.0
1993-03-12,0.408918559551239,1.7114759683609009,0.412553135599042,1.7162837785534966,0.40346664694928397,1.6393635103125572,0.412553135599042,1.6537857671801963,126694400,73580800.0
1993-03-15,0.4143713116645813,1.6850346326828003,0.4161886241236081,1.7162839346389183,0.4025580284619549,1.6730159863909002,0.40710128534439427,1.7162839346389183,136035200,35347200.0
1993-03-16,0.41073569655418396,1.687438726425171,0.41982303167891155,1.7066687940376795,0.41073569655418396,1.6730158822882442,0.4161884567527631,1.6970537602314253,101281600,36336000.0
1993-03-17,0.4007406234741211,1.6417665481567383,0.4143711908980833,1.6826302796634185,0.3998311424953366,1.6393629373280791,0.4107357420252289,1.668208027836595,176220800,39644800.0
1993-03-18,0.3961966335773468,1.6393638849258423,0.4043753156152263,1.6682089921076295,0.3961966335773468,1.6345560736346072,0.39983123400281995,1.6489789206531047,106187200,34406400.0
1993-03-19,0.39074477553367615,1.6201330423355103,0.40164940267449023,1.648978135787879,0.388927487311829,1.615325233332651,0.3998312651731675,1.648978135787879,154100800,45404800.0
1993-03-22,0.38710927963256836,1.6033068895339966,0.39165336077544216,1.615325533995801,0.3834746795826525,1.5864804351744475,0.38892741680428616,1.6009032780126433,165200000,34083200.0
1993-03-23,0.3834746181964874,1.5984992980957031,0.39256195401334687,1.634555823263832,0.38256598652830376,1.5960956862458595,0.38710921766458084,1.6057107205003527,102536000,34409600.0
1993-03-24,0.39074477553367615,1.658594012260437,0.3943793762424983,1.6682090483116419,0.38165746087983704,1.596095984499992,0.38347474910168416,1.6009037959532084,143068800,50576000.0
1993-03-25,0.3980139493942261,1.6802271604537964,0.3980139493942261,1.6970536148874138,0.3889274603838514,1.6609970944882453,0.39074474847987584,1.663400706020179,171046400,43833600.0
1993-03-26,0.38710927963256836,1.6658045053482056,0.39801390479651405,1.697053806206427,0.3816573916902563,1.6537858594785624,0.39801390479651405,1.6922459957455058,151760000,28380800.0
1993-03-29,0.3707527220249176,1.6730155944824219,0.3816573458799829,1.7018606909390153,0.3689354343506502,1.6682083718338176,0.3798400582057155,1.6682083718338176,261710400,48262400.0
1993-03-30,0.3798401653766632,1.7499366998672485,0.3798401653766632,1.7547445117011142,0.36530093780573597,1.677824217201455,0.3716614828579646,1.7018615158049615,264051200,140777600.0
1993-03-31,0.3743874132633209,1.778781771659851,0.3834747274029589,1.8124346931999655,0.37257012514430415,1.7451294369749981,0.38165743928394213,1.754744473578565,223036800,179660800.0
1993-04-01,0.37620553374290466,1.788395643234253,0.37802282178019364,1.8220485428515842,0.3707527960865229,1.7787806128942838,0.3725701083889373,1.7787806128942838,108203200,100412800.0
1993-04-02,0.3643922507762909,1.7258986234664917,0.37257010758935427,1.769165976195953,0.35984819354599384,1.7258986234664917,0.36711821922406224,1.764358753383795,253792000,73251200.0
1993-04-05,0.36348360776901245,1.7595518827438354,0.3671182079896913,1.7739747325874298,0.35984818253409667,1.692246619469481,0.36348360776901245,1.7066694693130755,149172800,61187200.0
1993-04-06,0.354396253824234,1.7258986234664917,0.36530085398886664,1.7883960411546047,0.354396253824234,1.7162835909871659,0.3634835662188256,1.764358753383795,168369600,55699200.0
1993-04-07,0.36711832880973816,1.7355138063430786,0.3689356173855919,1.740321029571824,0.3525790981278693,1.7162837397179755,0.35621369954470944,1.7307059962592726,162848000,39417600.0
1993-04-08,0.3616655468940735,1.7114759683609009,0.36711828552348585,1.7355138456137313,0.35621365754420203,1.6970537114932618,0.363483684535195,1.7307060354211357,163430400,40185600.0
1993-04-12,0.36348360776901245,1.7331091165542603,0.3707527839452456,1.7547433755156971,0.35984818253409667,1.7018604138609328,0.35984818253409667,1.7066682225817724,93049600,48976000.0
1993-04-13,0.3525789976119995,1.709072232246399,0.3725701125873449,1.773973850562662,0.35076170955423186,1.7066686207526567,0.36711822414891637,1.735513719242659,164483200,53337600.0
1993-04-14,0.354396253824234,1.7114759683609009,0.354396253824234,1.7355138456137313,0.34621757318210206,1.6874386779631443,0.35076165401903003,1.7114759683609009,170060800,38592000.0
1993-04-15,0.3434917628765106,1.675419569015503,0.3507617903262178,1.7283025507444163,0.33985716165888863,1.65378588869691,0.3507617903262178,1.6922460256433496,218702400,109152000.0
1993-04-16,0.3498530685901642,1.6730155944824219,0.3543963253296277,1.6874384361382133,0.3444003549006003,1.6441704980258283,0.35076172479108225,1.6778234039860156,686795200,49600000.0
1993-04-19,0.3525789976119995,1.6730155944824219,0.3598481983733213,1.6778234039860156,0.35076170955423186,1.6345554658736305,0.3525789976119995,1.6730155944824219,227864000,45673600.0
1993-04-20,0.36348360776901245,1.6682085990905762,0.3653008957467896,1.6826308558560936,0.35076169411496183,1.6345556885459194,0.3543962943356407,1.6682085990905762,240049600,46009600.0
1993-04-21,0.3607568144798279,1.63215172290802,0.3689354712436651,1.6682082372843687,0.358030846298153,1.6201330804008847,0.36530087126655497,1.6682082372843687,205273600,92528000.0
1993-04-22,0.36348360776901245,1.6009032726287842,0.3671182079896913,1.6345555943796712,0.3562135823134178,1.5936918512339384,0.35803087029119496,1.6249405614715555,157673600,79872000.0
1993-04-23,0.35803091526031494,1.5648475885391235,0.36530094162903376,1.6009041279217462,0.35439633884825344,1.552828937696699,0.3616655159375041,1.5960963154715668,134142400,89296000.0
1993-04-26,0.35621365904808044,1.5456163883209229,0.36166554842096893,1.5864801235781443,0.35257905804444484,1.5335977462196675,0.3580309474173333,1.5672500614741667,102804800,65376000.0
1993-04-27,0.36530086398124695,1.586480975151062,0.36530086398124695,1.5912887866851992,0.35439626351833164,1.5432136056200156,0.35439626351833164,1.5480208302989151,129673600,58208000.0
1993-04-28,0.3734786808490753,1.6537861824035645,0.3780227370708684,1.6537861824035642,0.36166540131167574,1.5912887421938309,0.36166540131167574,1.5960959667383237,163240000,55372800.0
1993-04-29,0.3689355254173279,1.6441706418991089,0.37620555145324414,1.6489784518234105,0.3643922687125378,1.6153255429184228,0.3743874140509747,1.6489784518234105,82443200,49660800.0
1993-04-30,0.37257009744644165,1.6441706418991089,0.3816574109105043,1.6682085178105346,0.3689354972134875,1.6345556089055469,0.3689354972134875,1.6345556089055469,132339200,46825600.0
