Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,
2013-07-15,13.153918266296387,29.793622970581055,13.277628986032752,29.834811031041887,13.07267625185073,29.30763653610484,13.079139291790193,29.37353177686805,241917200,34142600.0
2013-07-16,13.23885726928711,29.876001358032227,13.25455099583155,30.00779500562635,13.053291155843871,29.620649791102434,13.125609011354577,29.66183471681152,216538000,36378500.0
2013-07-17,13.24223804473877,29.439428329467773,13.301016780548476,29.974838517883605,13.177921556400415,29.23350060879838,13.22346687972736,29.933653602191256,198990400,37285100.0
2013-07-18,13.286864280700684,29.192325592041016,13.38256988498547,29.56299628327787,13.251474917675178,29.01111125359893,13.336717215421075,29.422966878926754,218878800,49547100.0
2013-07-19,13.077293395996094,25.864530563354492,13.355179473088713,26.91064256086041,13.058828740717543,25.551521008351294,13.32809880042718,26.68824330890395,268721600,248428500.0
2013-07-22,13.119145393371582,26.36699104309082,13.225006955134724,26.36699104309082,13.09329569689665,26.029271187414754,13.216082782336372,26.111642611993812,207796400,79040700.0
2013-07-23,12.89388370513916,26.21048355102539,13.139149746772887,26.39170097502753,12.885266864822173,26.119874839024323,13.10960711600462,26.28461766609826,369395600,65810400.0
2013-07-24,13.556132316589355,26.325801849365234,13.681688688874486,26.515254995416793,13.394570276415555,26.26814233283685,13.507509544794292,26.391700235230815,591936800,52803100.0
2013-07-25,13.494275093078613,25.856298446655273,13.583519273536355,26.070463583478574,13.411493952125305,25.74097936186761,13.561977999846686,26.04575324879819,229493600,63213000.0
2013-07-26,13.570899963378906,26.045745849609375,13.572438273357777,26.045745849609375,13.366254609635229,25.70802285090717,13.395797228251896,25.749209348848538,200152400,38633600.0
2013-07-29,13.780160903930664,25.979848861694336,13.847862977126637,26.02927108781095,13.546588422705847,25.864528239283242,13.565052250965305,25.92218776493667,248057600,28870700.0
2013-07-30,13.950347900390625,26.23519515991211,14.068211109177259,26.45759593159791,13.824482516834665,25.98808092199986,13.846947443292233,26.177535642397125,309422400,45799500.0
2013-07-31,13.926033020019531,26.226961135864258,14.074054324727076,26.399939710004865,13.830634755954087,26.119877814735503,14.00173729314165,26.334042885888792,322957600,43898400.0
2013-08-01,14.053742408752441,26.086933135986328,14.057435339785176,26.432891894464216,13.94849633956051,26.02927360475741,14.025124247616255,26.40818156456862,206250800,42557900.0
2013-08-02,14.234075546264648,26.268144607543945,14.243616028378968,26.276381906490457,14.053126867403924,26.00455732567209,14.094671106316198,26.1034033419261,274783600,29199900.0
2013-08-05,14.446724891662598,26.111635208129883,14.484268873167691,26.35874784069488,14.222077312957047,26.062211424733846,14.300241897109656,26.276376439471946,318855600,30984000.0
2013-08-06,14.317473411560059,26.012792587280273,14.5218106580328,26.08692670088852,14.222689828394346,25.848049763461063,14.402716512337834,25.98808069237619,334857600,36331500.0
2013-08-07,14.309163093566895,26.408180236816406,14.371326605254941,26.441126294284473,14.210379251733093,25.74097308330211,14.2728500967726,25.979850067645224,298858000,38078600.0
2013-08-08,14.280671119689941,27.091854095458984,14.3763899300201,27.240122325786018,14.18588039751539,26.39993673466886,14.368955298698719,26.556443834574104,255777200,59034400.0
2013-08-09,14.0774564743042,26.93535614013672,14.2636282492354,27.10009900412401,14.052676032515473,26.74590294632441,14.207249807702718,26.993015671200954,266865200,26800700.0
2013-08-12,14.477370262145996,27.075380325317383,14.517329325802777,27.157753312574552,14.144987415636011,26.73765893308342,14.152112682141341,26.73765893308342,364434000,25493700.0
2013-08-13,15.165364265441895,26.73528480529785,15.323036597917776,27.00072951830576,14.498739249068812,26.718694115191035,14.588264139654411,26.967548138092127,881941200,39464100.0
2013-08-14,15.441987037658691,26.834823608398438,15.620103764803309,27.672635987015145,15.284005345586216,26.295640463169683,15.422781744572465,26.66062612290993,756372400,48519600.0
2013-08-15,15.423711776733398,26.370298385620117,15.56279921014696,26.693808922866303,15.150185620421917,25.58225803130091,15.3775571949982,26.544495880391064,490294000,33338000.0
2013-08-16,15.56063461303711,26.37858772277832,15.579530551119268,26.536196083635527,15.453145147011004,26.262456079080895,15.493104216213986,26.370293961521345,362306000,32866300.0
2013-08-19,15.728219985961914,26.038488388061523,15.914080778699184,26.519607265798008,15.612366146381053,26.030193044044935,15.62289771203537,26.34540978797493,510518400,27902500.0
2013-08-20,15.52159595489502,26.229280471801758,15.815877463153003,26.46154379624884,15.513851965890074,26.021901599445304,15.789237545411787,26.079967430557073,358688400,22979600.0
2013-08-21,15.561559677124023,26.220985412597656,15.709937910103223,26.552789713371116,15.52562564213081,26.16291958085354,15.599660904504377,26.220985412597656,335879600,37409100.0
2013-08-22,15.580145835876465,26.86800765991211,15.661615732680843,26.950961111984082,15.432695678863153,26.627447395429353,15.642719798771498,26.70210392011881,244207600,31169900.0
2013-08-23,15.520054817199707,28.825664520263672,15.59223061550292,29.198947139727135,15.468323424219477,28.203527875941436,15.58975240550342,29.174059522195833,222731600,225493800.0
2013-08-26,15.58045482635498,28.327953338623047,15.804418432027617,28.75929857970197,15.50394135851758,28.228409208204596,15.51168534863535,28.5353321971361,330965600,72786800.0
2013-08-27,15.135007858276367,27.589691162109375,15.566208042744936,28.286484486089204,15.06407117874494,27.49844709193277,15.426500221906077,27.805367019057424,424188800,58522300.0
2013-08-28,15.206568717956543,27.390602111816406,15.358356607374873,27.871719454985723,15.0547824828841,27.374011422141532,15.0547824828841,27.697521959925307,307608000,44257400.0
2013-08-29,15.231350898742676,27.830245971679688,15.380040199091068,27.871721116163574,15.213694065005628,27.208109311369334,15.229802430984982,27.31594721850799,239657600,45284700.0
2013-08-30,15.092569351196289,27.705812454223633,15.270065716778698,27.772172033165308,15.070265467359043,27.448661570493947,15.240638221919111,27.68092484331446,272297200,42790200.0
2013-09-03,15.134702682495117,26.44495391845703,15.507044666733377,26.60256230929474,15.096601441369101,25.955541220274657,15.27471825032545,26.33711759767878,331928800,154507000.0
2013-09-04,15.447874069213867,25.880882263183594,15.557843373723735,26.10485022868513,15.373220076836326,25.80622574729137,15.474825010795715,26.038489057022613,345032800,142320600.0
2013-09-05,15.341940879821777,25.9057674407959,15.509527812383974,26.079966510158716,15.291448576994256,25.673504124545712,15.496207016133287,25.79793112713334,236367600,71644900.0
2013-09-06,15.433316230773926,25.839406967163086,15.469248614690455,26.038490493130745,15.177137523856688,25.822816277788643,15.440132134168774,25.972129317808193,359525600,75434900.0
2013-09-09,15.679582595825195,26.26246452331543,15.733792190366806,26.37030244042927,15.596254865494798,25.88088809580612,15.643339193810496,25.89747720582899,340687200,49628500.0
2013-09-10,15.322415351867676,26.86800765991211,15.719229878175463,26.87630458729463,15.16319456128823,26.37029960488284,15.680508276576377,26.46154523781137,743195600,56881200.0
2013-09-11,14.488214492797852,27.15833854675293,14.673454899571292,27.315945350755463,14.398380207721123,26.984137888870634,14.466529328185391,27.017319267929214,898696400,39087500.0
2013-09-12,14.642474174499512,27.116865158081055,14.726420615652467,27.191521692325708,14.43554701595838,27.033914859743017,14.512680863361105,27.141752779063303,404051200,32860200.0
2013-09-13,14.401165008544922,27.398895263671875,14.615834531254755,27.432076642281906,14.39497113910013,26.967546834792774,14.53870232799782,27.18322263140754,298835600,40899000.0
2013-09-16,13.943324089050293,27.20809555053711,14.299248182573585,27.788756772686952,13.853491491488612,27.150029744757035,14.280353906284898,27.689215843399552,543706800,52839700.0
2013-09-17,14.10440731048584,27.315942764282227,14.240396166886748,27.763881846107456,13.862168112819639,27.291058314519773,13.876416990816026,27.722403544036467,399380800,84716500.0
2013-09-18,14.394349098205566,27.639455795288086,14.446080475124514,27.70581855318816,14.269821565911995,27.232994978376755,14.347883502314216,27.365717329826442,456862000,64099900.0
2013-09-19,14.630402565002441,27.904895782470703,14.739751552802286,27.93807715581334,14.535922842571367,27.639451124429478,14.58084000145293,27.77217345345009,404541200,42026600.0
2013-09-20,14.478917121887207,27.199810028076172,14.823998686915795,27.77217450023544,14.435239094168443,27.116856591592914,14.806962237804067,27.714108676872186,699302800,102904900.0
2013-09-23,15.198507308959961,27.15833854675293,15.392732376141,27.349126729814042,14.949452285120392,26.95925343675194,15.367640925377946,26.992434815810515,762106800,39826100.0
2013-09-24,15.150810241699219,26.91777992248535,15.34813234205124,27.266174930612085,15.111160534894466,26.668925893201877,15.32985678353027,27.266174930612085,364344400,40685000.0
2013-09-25,14.916314125061035,26.96755027770996,15.167536452732298,27.208110556819097,14.9132171898237,26.876306221408996,15.153907952473132,26.950962750637665,316957200,28907500.0
2013-09-26,15.061592102050781,27.183225631713867,15.134077244771465,27.374013833253844,14.989725684501328,27.033912575838965,15.054777853440338,27.075387721504043,237221600,28504000.0
2013-09-27,14.9541015625,27.597980499267578,15.013576928784246,27.99614755138748,14.891218244989206,27.26617304032577,14.986007265099593,27.27446996719206,228040400,55348000.0
2013-09-30,14.768244743347168,27.606273651123047,14.920340323352086,27.63116126682095,14.695757932449537,27.1251563270854,14.783732727727841,27.374010333611796,260156400,39839500.0
2013-10-01,15.115495681762695,27.855127334594727,15.152048450989584,27.88001178282677,14.818735833405249,27.622860881812382,14.820904680676415,27.66433601698245,353883600,36718700.0
2013-10-02,15.165054321289062,28.137163162231445,15.23444252698894,28.22841037002878,14.985079748419126,27.614570695601895,15.043316012326024,27.6726365252274,289184000,46946800.0
2013-10-03,14.974544525146484,28.087390899658203,15.251478585686913,28.20352254501816,14.89183719636921,27.722402112126904,15.194479779716353,28.103981586759627,322753200,38703800.0
2013-10-04,14.962778091430664,28.10398292541504,15.011410887999837,28.195230126644173,14.825550126828393,27.888307147173425,14.988488275853616,27.946372972619205,258868400,33008100.0
2013-10-07,15.108990669250488,27.62285804748535,15.260776890061132,27.96295918394277,15.034646026449295,27.53990778565658,15.072128537674436,27.871711997321327,312292400,35069300.0
2013-10-08,14.898037910461426,27.382295608520508,15.198513406441979,27.647743386134156,14.885646861367155,27.20809817438135,15.176828243354167,27.631152702261467,290917200,41017600.0
2013-10-09,15.073055267333984,27.432077407836914,15.11022675821204,27.664340735888107,14.815637440456237,27.340830196288085,15.012650147104763,27.432077407836914,301725200,35878600.0
2013-10-10,15.167535781860352,28.00444221496582,15.252411986627273,28.112280117244236,15.086995617103064,27.589684460118665,15.219578188049958,27.63116276708382,278602800,42875100.0
2013-10-11,15.265737533569336,28.311351776123047,15.297643254163214,28.31964553496391,15.02876402247171,27.938069341303418,15.085451848971234,27.938069341303418,267738800,30033300.0
2013-10-14,15.365784645080566,28.576805114746094,15.413489347727635,28.618280250354868,15.158549765537963,28.0210281716685,15.173419021585676,28.12057229434957,261898000,27757900.0
2013-10-15,15.447563171386719,28.609987258911133,15.550407199860556,29.02474495486064,15.349677215707272,28.59339657135114,15.411319775063893,28.759297118250867,320073600,47097800.0
2013-10-16,15.522841453552246,28.734403610229492,15.566828851217243,28.950079316165006,15.464605176422486,28.66804404526025,15.51292861415217,28.70122224557032,251101200,35111600.0
2013-10-17,15.627850532531738,28.9666748046875,15.636524265803356,29.024743790994005,15.478542545648272,28.510441990307594,15.487835004123701,28.576804737886473,253593200,31359200.0
2013-10-18,15.76384162902832,28.99986457824707,15.77530293604024,29.0247521979728,15.665335268647585,28.477272029270054,15.67400900315444,28.88373290069662,290542000,41811700.0
2013-10-21,16.150123596191406,29.024755477905273,16.24119532058613,29.19895301391608,15.845310422354382,28.95839270360521,15.853054414032705,29.016458548942143,398106800,27433500.0
2013-10-22,16.103971481323242,28.684640884399414,16.369753747910206,29.11598606015524,15.737204625723653,28.63486882672769,16.306561039101446,29.04962648094272,534063600,40438500.0
2013-10-23,16.261640548706055,28.00444221496582,16.283635074360635,28.609991321671153,16.077017226515366,27.92978569251931,16.077017226515366,28.49385649225949,313723200,58600500.0
2013-10-24,16.4769344329834,27.971269607543945,16.49428190582235,28.286483286093706,16.18389349708265,27.846840990402445,16.262883558654416,28.05421990940416,384764800,53209700.0
2013-10-25,16.292619705200195,29.638586044311523,16.517820839134338,30.10311582600375,16.2662891370712,29.422913424024216,16.45865481509781,29.763014625013984,337792000,113494000.0
2013-10-28,16.414051055908203,29.505859375,16.448746001525247,29.63858169825743,16.20743481315836,29.25700541443604,16.388029846695417,29.539040746901804,550440800,38383600.0
2013-10-29,16.005144119262695,29.464387893676758,16.704293467677644,29.630291609395638,15.93885451600538,29.248712113937156,16.61198267226574,29.55563509553965,635807200,31702200.0
2013-10-30,16.25978660583496,29.48097801208496,16.34094551501333,29.688356861639274,16.015687844180018,29.389730811985046,16.095918665216818,29.47268108606672,354163600,36997700.0
2013-10-31,16.191627502441406,29.373146057128906,16.34000737899424,29.60540940295058,16.147330755002102,29.315080220673487,16.262875187755437,29.580524948569906,275696400,41682300.0
2013-11-01,16.108922958374023,29.47267723083496,16.256682481068072,29.60539955061471,15.979129627811927,29.356545596571394,16.232520765037947,29.588808865098528,274890000,40264600.0
2013-11-04,16.317087173461914,29.812776565551758,16.31925602035618,29.8459579345724,16.071130671317764,29.48926612847428,16.142067350172965,29.522447497494923,244627600,28060700.0
2013-11-05,16.276817321777344,30.39345359802246,16.383378677181703,30.45151944168939,16.200924222881547,29.671775852196973,16.249868033907862,29.688366545294834,265213200,51681900.0
2013-11-06,16.23070526123047,31.6708984375,16.353467183477708,31.704079813166512,16.145955854765212,30.741842069288754,16.331344245405504,30.891155095437902,223375600,88948800.0
2013-11-07,15.968047142028809,31.106830596923828,16.30143547819542,31.529882100727797,15.964620956325739,31.048764766290937,16.188957079652937,31.48840695946865,262620400,60437400.0
2013-11-08,16.219491958618164,31.33909034729004,16.23725188134461,31.33909034729004,15.971164209336711,30.974104715721605,16.03316835443488,31.24784314831041,279316800,36737800.0
2013-11-11,16.172439575195312,31.181472778320312,16.254072298586596,31.33907950837074,16.027867552820133,30.982387761733836,16.20172771503815,31.264423022694434,227452400,26872500.0
2013-11-12,16.202350616455078,30.990699768066406,16.324177355657955,31.1897817171978,16.108565675963455,30.857977413861967,16.12944060860247,31.007290457885777,204276800,31651600.0
2013-11-13,16.221668243408203,31.65430450439453,16.272144147319434,31.65430450439453,16.107317873632375,30.60911659285572,16.139722691749583,30.675476173035253,197220800,44957600.0
2013-11-14,16.456283569335938,31.538175582885742,16.491179396225533,31.6294227822998,16.26030051180874,31.2893215981611,16.289588645378135,31.41374700834837,282419200,46183700.0
2013-11-15,16.35752296447754,31.38886070251465,16.48526862349662,31.53817371738752,16.341944550256663,31.289319747382706,16.407063719464073,31.48010789653139,317920400,50601300.0
2013-11-18,16.15935707092285,30.857967376708984,16.426068754287076,31.17318405204563,16.1459601681773,30.7501295101347,16.35752174004036,30.982392763356703,244944000,53277500.0
2013-11-19,16.188016891479492,30.707529067993164,16.307350952449582,31.117072425574886,16.138787327318575,30.649019685704474,16.171814482615716,30.799465095364663,208938800,44275000.0
2013-11-20,16.046253204345703,30.9917049407959,16.215129709398163,31.2675194135296,16.02537826587137,30.80782650007436,16.17805069353339,30.857972846926703,193916800,32229900.0
2013-11-21,16.237567901611328,31.259170532226562,16.239749412494007,31.367823103015937,16.004820159290986,31.142154920965897,16.127269313618708,31.150514773087785,262026800,23064700.0
2013-11-22,16.195804595947266,31.401243209838867,16.26933693459517,31.493182415240458,16.156234579811326,31.20065147837002,16.18708022275127,31.367810191811365,223725600,27982000.0
2013-11-25,16.31856918334961,31.45976448059082,16.384934667521932,31.718865712007872,16.23319744186925,31.40125826516594,16.233819779483788,31.70214919497939,229311600,30646800.0
2013-11-26,16.619556427001953,31.21738052368164,16.704929852041925,31.468125096843497,16.32667496009194,31.217380523681644,16.33041231464384,31.401259027107084,401382800,34465300.0
2013-11-27,17.010896682739258,31.426321029663086,17.01214302210916,31.56004993321426,16.619554440612532,31.334384999004854,16.710224381769528,31.401247856606165,363448400,26002100.0
2013-11-29,17.325897216796875,31.869298934936523,17.39631287282979,32.00302783144539,17.06853404265101,31.610197803048184,17.120567446818345,31.610197803048184,318127600,22090400.0
2013-12-02,17.175094604492188,32.13676071166992,17.58325982805758,32.41257520000736,17.16232004520827,31.810796685294413,17.386032081061924,31.835869860139056,472544800,42950400.0
2013-12-03,17.645261764526367,32.019737243652344,17.647132104875258,32.17018261741639,17.376059218580213,31.827502196808886,17.39537663949682,31.87764852916511,450968000,52109800.0
2013-12-04,17.60414695739746,32.546295166015625,17.734698139228158,32.5797281821835,17.473906944514994,31.86093427631373,17.619725372869816,31.936156968517494,377809600,51983600.0
2013-12-05,17.694494247436523,31.760635375976562,17.920076633291508,32.496145719525984,17.648070195808767,31.07527455187856,17.842494104057756,32.47106936562647,447580000,116305000.0
2013-12-06,17.448972702026367,32.06153106689453,17.658665539538386,32.220333120491304,17.434953465288157,31.752283620059504,17.628753397151915,32.11167740574188,344352400,36457300.0
2013-12-09,17.648696899414062,32.35407257080078,17.74684321614581,32.48780149864684,17.47639421963681,32.06989820058426,17.47639421963681,32.22870349439149,320493600,30286000.0
2013-12-10,17.621280670166016,31.85259437561035,17.69387953828666,32.51288244476925,17.48574414615303,31.777371643828328,17.559900522824428,32.27049773254389,278269600,37828600.0
2013-12-11,17.49072265625,31.434661865234375,17.79015022988259,32.01136681514345,17.438690908595632,31.250783538445994,17.666453148895584,31.810775175325784,359718800,39853400.0
2013-12-12,17.46517562866211,31.108720779418945,17.614733017005857,31.459757999652012,17.449286050552956,31.075287752249427,17.515029200779633,31.459757999652012,262290000,36012800.0
2013-12-13,17.274803161621094,30.665727615356445,17.538086950944177,31.300942098023846,17.25112437710767,30.607221437788073,17.537151780396282,31.275865744532005,332822000,40066100.0
2013-12-16,17.370458602905273,30.832889556884766,17.530610735882334,30.924828747079257,17.29287771147414,30.540358668400064,17.293188880354254,30.699160695242107,282592800,31734200.0
2013-12-17,17.292253494262695,30.523664474487305,17.430905020699598,31.016790610077496,17.24208874500086,30.3648623315633,17.31780262220797,30.874701797271904,229902400,45687700.0
2013-12-18,17.160764694213867,30.573808670043945,17.18195246281851,30.59052199723237,16.787806385828993,29.696209140233318,17.12742636514813,30.38993018747801,565863200,63192100.0
2013-12-19,16.964153289794922,30.297983169555664,17.136767066390746,30.548724461565044,16.941408021008524,30.155897606478135,17.12118866223695,30.515291439070857,320308800,34160100.0
2013-12-20,17.10623550415039,30.757671356201172,17.18693471315569,30.866327068482185,16.975373226199096,30.247829000514912,16.99437948153981,30.25618884903162,436413600,62649100.0
2013-12-23,17.762731552124023,30.607240676879883,17.7823601466556,30.832908870071584,17.534345300169697,30.548734462535688,17.69761074447794,30.766045991542313,501306400,25128700.0
2013-12-24,17.687334060668945,30.9917049407959,17.818507544573887,31.066924461074414,17.636234142906204,30.62394805935282,17.756503404560366,30.690814106287416,167554800,14243000.0
2013-12-26,17.56987190246582,31.292593002319336,17.744356130856165,31.334385876382502,17.553669486514373,31.06692487344256,17.700734241756116,31.09200123555019,204008000,17612800.0
2013-12-27,17.45115089416504,31.167219161987305,17.585752181306855,31.443033596053198,17.43276864148788,31.066920105646833,17.567369928629695,31.4096037656212,225884400,14563000.0
2013-12-30,17.27760124206543,31.167219161987305,17.45115020097399,31.242441860068574,17.209054262188165,30.841255199751174,17.369206325068376,31.108712973296107,253629600,16290500.0
2013-12-31,17.48013687133789,31.267520904541016,17.488237247201067,31.409609666878325,17.261408418978203,31.108718818021675,17.266706610586326,31.259164242449998,223084400,17503500.0
2014-01-02,17.234296798706055,31.058549880981445,17.355812385567184,31.259144717708804,17.199712130816238,31.008400374712917,17.31374968180858,31.217351868311646,234684800,30632200.0
2014-01-03,16.855730056762695,30.849613189697266,17.25205595628562,31.108714313886875,16.83859247598551,30.590512065507657,17.225884495904655,31.09199780377642,392467600,31134800.0
2014-01-06,16.947647094726562,30.197689056396484,17.037069037189326,30.832900579190945,16.62578700762298,30.1809725441718,16.74574509824879,30.79946755474158,412610800,43603700.0
2014-01-07,16.826444625854492,30.43170166015625,17.01089787349817,30.498567682269005,16.760390298630398,30.264539793221783,16.959799619759824,30.364838826390915,317209200,35802800.0
2014-01-08,16.933000564575195,29.888439178466797,16.998430876200807,30.206046542706392,16.78437835982066,29.737996941036233,16.78811571339537,30.089034142288853,258529600,59971700.0
2014-01-09,16.71676254272461,29.696197509765625,17.038933691152753,30.01380480389386,16.68030754241593,29.587544983847824,17.037063350622034,29.988731634581764,279148800,36516300.0
2014-01-10,16.6052188873291,30.122467041015625,16.850118698137447,30.21440626619969,16.54820012111773,29.880082390684688,16.819895390757036,30.005454641090004,304976000,40548800.0
2014-01-13,16.692150115966797,29.236509323120117,16.903087606161304,30.105748798842672,16.509876761820017,29.11114026826597,16.510811932170583,30.08067562554156,378492800,45901900.0
2014-01-14,17.0242862701416,29.905160903930664,17.034879317197856,29.9887434819045,16.75227825410365,28.94398516985159,16.76972699608164,29.027564559476087,332561600,41623300.0
2014-01-15,17.366098403930664,30.7242374420166,17.454586852110204,30.74931379848674,17.18849916976988,29.96365385494634,17.246453129550183,30.005446719613925,391638800,44812600.0
2014-01-16,17.269197463989258,30.832889556884766,17.35020787007508,30.924828747079257,17.18912056455478,30.348123629060467,17.289450065510714,30.665727682744553,229278000,38018700.0
2014-01-17,16.8460750579834,30.40663719177246,17.201273521909854,30.782750702849654,16.822083436823032,30.21440210574375,17.182891260919526,30.782750702849654,426739600,46267500.0
2014-01-21,17.107797622680664,30.231109619140625,17.138954441652395,30.774384940573324,16.83828215295127,30.139173612629175,16.856042072246574,30.774384940573324,328526800,31567300.0
2014-01-22,17.18382453918457,30.03053092956543,17.363914766495533,30.356494988398516,17.06854063555303,29.88008548881953,17.16512944735131,30.306345445366848,379985200,21904300.0
2014-01-23,17.32933235168457,30.139183044433594,17.339303068627625,30.197689243407957,16.975069051327047,29.687846776618166,17.13490836330951,30.164256218751543,403239200,43954000.0
2014-01-24,17.014320373535156,30.766036987304688,17.311875921352286,31.384531983172284,16.97319118438078,30.53200901007088,17.261400021210328,31.30095261238432,429354800,76395500.0
2014-01-27,17.152353286743164,30.114107131958008,17.286332282729866,30.832901231072924,17.004355051832672,30.072317444687116,17.138956385547267,30.816184718494814,554878800,44420800.0
2014-01-28,15.781408309936523,30.314693450927734,16.046247875852924,30.414989309450302,15.643377505124128,29.88007381286612,15.851823971800108,30.189321236513628,1065523200,36205500.0
2014-01-29,15.602252006530762,30.64065933227539,15.808516990617129,30.82453774155817,15.535886522045686,30.005447936745504,15.701957481667067,30.07231078389957,502810000,52745900.0
2014-01-30,15.572037696838379,30.80782699584961,15.78141948205069,30.82454350785227,15.476072847955129,30.281268026986112,15.658033490049634,30.749320798014626,678501600,35036300.0
2014-01-31,15.597580909729004,31.626911163330078,15.626557886783731,31.668700841511146,15.37791898328819,30.557080097824002,15.4287060693504,30.88304405132363,464797200,93162300.0
2014-02-03,15.62655258178711,30.490222930908203,15.819731808568749,31.752292622178604,15.55707209102309,30.448433240571546,15.660203736492432,31.543340982146326,401464000,64063100.0
2014-02-04,15.852765083312988,30.381553649902344,15.873641688874818,31.083630975158467,15.66488395328106,30.29797430646492,15.76116161318875,30.899755781926622,376681200,54697900.0
2014-02-05,15.971162796020508,29.938594818115234,16.054977043996523,30.4818704317456,15.773622153279439,29.921878302027437,15.783281700014548,30.331424975304866,328344800,55814400.0
2014-02-06,16.064254760742188,30.239473342895508,16.095286722790412,30.29797953106005,15.91693580227763,29.82992683739559,15.987461619143188,29.921866044039334,257765200,35351800.0
2014-02-07,16.288986206054688,30.557096481323242,16.39085530043602,30.58216966400551,16.216895261701282,30.09740020981643,16.34227183603327,30.356501454815742,370280400,33260500.0
2014-02-10,16.5808048248291,30.757671356201172,16.674838110294548,30.757671356201172,16.23633137478217,30.331411543941854,16.25701822887449,30.615585814897408,345559200,26767000.0
2014-02-11,16.79927635192871,31.066925048828125,16.85538095074792,31.14214775887838,16.596790241343637,30.807827082926206,16.63158359635191,30.824543594976117,282256800,32141400.0
2014-02-12,16.798025131225586,31.317670822143555,16.91211924193214,31.42632337238893,16.714023890441446,31.17558205808213,16.830310895379423,31.217371745741797,308100800,27051800.0
2014-02-13,17.064760208129883,31.434661865234375,17.077924264569788,31.643613349913313,16.74410729571473,31.20063722266489,16.75852515152817,31.20063722266489,307398000,37635500.0
2014-02-14,17.05097007751465,31.443042755126953,17.113347027044824,31.576771680853447,16.963835188914853,31.20066126923768,17.003327365962214,31.250807623666937,272924400,31407500.0
2014-02-18,17.113656997680664,31.510395050048828,17.27664589708938,31.813542083868047,17.10174506644942,31.501975726778788,17.113970029038203,31.68723296128078,260251600,32834000.0
2014-02-19,16.843473434448242,31.586200714111328,17.141871071531547,31.788299928373995,16.748814066667908,31.33357910547652,17.07479362358775,31.342001646043897,313768000,29750400.0
2014-02-20,16.648508071899414,31.78829002380371,16.831872473616905,31.889337993321583,16.581117607458964,31.49356544093616,16.706181172186735,31.63671646339839,305858000,27526100.0
2014-02-21,16.46357536315918,31.98196792602539,16.75570391068726,32.29353438507821,16.443201542572954,31.880919952435292,16.699910677580778,31.948284197409638,278784800,38021300.0
2014-02-24,16.53567123413086,31.73776626586914,16.60995844791987,31.981968484209695,16.374876862872192,31.61145709974132,16.397758288922983,31.73776626586914,288909600,32085100.0
2014-02-25,16.36359214782715,31.611454010009766,16.598986756861056,31.872494855180562,16.330367293786107,31.45145791805925,16.593032463943683,31.6703989242262,231952000,30736500.0
2014-02-26,16.21596336364746,31.55251121520996,16.455747155744454,31.77987156199834,16.16111087312831,31.31672833024954,16.412178864401014,31.645139861559723,276217200,41041800.0
2014-02-27,16.5394344329834,31.880922317504883,16.574226119475195,31.906183509712108,16.175213149934642,31.350414795351405,16.209378773553656,31.535672104224105,301882000,33903400.0
2014-02-28,16.494613647460938,32.25984573364258,16.698664963001406,32.386154865714104,16.365473941080264,31.847228192793693,16.583630085982765,31.981959861023796,371968800,41215000.0
2014-03-03,16.542253494262695,31.813539505004883,16.63283842229288,32.108267191662904,16.38709872425246,31.569340602895593,16.4062187495317,31.93142929476575,238781200,29717500.0
2014-03-04,16.651329040527344,32.34404754638672,16.69521202182813,32.40299244267991,16.542564866312684,32.05774238771012,16.643807917697497,32.16721285750715,259140000,26802400.0
2014-03-05,16.68643569946289,32.0914421081543,16.761347289332274,32.22617382576924,16.58519264641625,31.939868524305293,16.641300591920082,32.20933195953518,200062800,20520100.0
2014-03-06,16.635971069335938,32.125125885009766,16.751631982139767,32.200912677038986,16.552908943922358,31.906184835922012,16.699913170636783,32.116703345752335,185488800,23582200.0
2014-03-07,16.626258850097656,31.914596557617188,16.67452930452198,32.30194971346848,16.488657254032542,31.737758627983816,16.646632677979415,32.23458227127359,220729600,26591600.0
2014-03-10,16.641298294067383,31.847238540649414,16.716837610231657,32.0072314448277,16.56042907534877,31.763032425241345,16.56105681198755,31.990392791552004,178584000,19006600.0
2014-03-11,16.8033504486084,32.01564025878906,16.886412580591134,32.19247495269235,16.693645493315763,31.76301880860493,16.783291328746465,31.889327927568985,279224400,25216400.0
2014-03-12,16.819656372070312,32.226158142089844,16.842850836952884,32.3608897941342,16.67515967687229,31.821963185956765,16.75383437772507,31.830382508847553,199326400,30494100.0
2014-03-13,16.632841110229492,31.906169891357422,16.9152523995043,32.377732288914444,16.58613748638968,31.695651480132046,16.845669021878013,32.352467895233296,257742800,32169700.0
2014-03-14,16.446029663085938,31.74619483947754,16.640363605738333,32.116706294382794,16.39305704124089,31.58619870147245,16.574539954728984,31.704091776097506,237199200,27195600.0
2014-03-17,16.510276794433594,32.04090881347656,16.611518147380266,32.34405590836101,16.48238018155568,31.821971029535995,16.54036797433719,31.914599665445884,199544800,20479600.0
2014-03-18,16.656349182128906,33.30401611328125,16.674215411327353,33.59874385263274,16.462015229153543,32.184059698063585,16.483955889333814,32.21774020669129,209647200,64063900.0
